id,year,growthRate,oilRentGDP,rle,initialGDP,eci,fdiGDP,capFormGDP,inflation,popGrowth,indVAGDP,tradeOpenness
Bolivia,2010,0.0242268832584625,2.60139419552907,0.209624263414837,8.49936177201572,0.313250601845516,3.16544354080881,16.5722450550485,8.77750832182096,1.62115743418645,11.2700221115318,75.5116265414043
Bolivia,2011,0.0347188413625599,3.49040897246358,0.220929193091936,8.49936177201572,0.290564284010295,3.58444212518589,18.965625679643,14.602354009504,1.60131763599792,10.3384638210976,79.1243439617622
Bolivia,2012,0.0341385221762378,3.4640509093696,0.211564000636616,8.65094140892994,0.34513028878651,3.91355013777649,18.3628773110435,7.10027660286885,1.58154850458483,10.2142088661396,82.0025415108569
Bolivia,2013,0.0501235550753902,3.28825601136759,0.203884342259583,8.65094140892994,0.266599932499796,5.70662213788455,19.0600818012111,5.99538801669416,1.56268411847736,9.92781126005419,81.376890461778
Bolivia,2014,0.0377204329428755,2.93665219509268,0.201667043012583,8.65094140892994,0.229788178944038,1.98982484931523,20.982049678422,2.04949725388374,1.54465176979555,9.73832792744787,87.0815310565944
Bolivia,2015,0.0321568726167278,1.0667404830142,0.179941654369198,8.65094140892994,0.277499376915494,1.68072787887629,21.37105960465,-4.62060278351706,1.52722504697993,10.1911907997571,78.3372499034628
Bolivia,2016,0.0266547161773865,1.22328150356306,0.164889848471281,8.65094140892994,0.273145198631631,0.988080149462259,20.6704840596927,-1.35486924264147,1.51004690627574,10.9842214139234,71.3913660132709
Botswana,2002,0.0447695043972711,0.0,0.612909279200404,9.30449448894408,0.481033711265655,7.50153608792891,27.4723965597397,1.18737070455768,1.41551402661028,6.05706648070665,115.596620159029
Botswana,2003,0.0316135348886633,0.0,0.653452969010379,9.30449448894408,0.417453676885549,5.56528441298635,28.0158528279457,3.25908433023696,1.36073602682671,5.70554308280267,102.609078894682
Botswana,2004,0.0129431562948366,0.0,0.633785333475407,9.30449448894408,0.298588656140529,4.36383783971726,27.8417735642036,10.0787886208579,1.37554598671058,5.55412817168828,111.682867721666
Botswana,2005,0.0301646920509988,0.0,0.630550573215497,9.30449448894408,0.318918718694112,4.23771954003915,25.3398125302155,15.4717065647862,1.43941102088059,4.94950472169885,115.068000137366
Botswana,2006,0.0651449494069833,0.0,0.626134281811502,9.30449448894408,0.300271367325898,4.80808632655582,26.2010461350359,7.47313102325575,1.51796053343133,5.28379317332167,108.20365123569
Botswana,2007,0.0636323154798877,0.0,0.633049340201317,9.48531943673629,0.32598654552609,4.52173963471803,28.3852616901816,4.92760710038228,1.58880754420267,6.26423056046649,114.862475195414
Botswana,2008,0.0440369115203403,0.0,0.644712645491225,9.48531943673629,0.464243233658098,4.759384717173,30.5826356104425,4.72939344986926,1.65447669072993,5.72650840638815,114.656022991496
Botswana,2009,-0.0966904048664379,0.0,0.637185656784045,9.48531943673629,0.51432452190774,2.03269415577487,34.9096560390325,6.46252578231767,1.70809094821131,6.3465259053205,93.0969304547042
Botswana,2010,0.064650837832767,0.0,0.639318794688941,9.48531943673629,0.455557231158248,1.70787743190625,33.6161820475305,8.91999982857715,1.75154449757078,6.38707839252834,94.8997963219004
Botswana,2011,0.0407845603434165,0.0,0.637555070938767,9.48531943673629,0.430023347321167,8.93102008976615,32.0448526300312,13.9581258440116,1.79400587122183,5.78608201964871,110.115010412928
Botswana,2012,0.025253834516203,0.0,0.636242117810015,9.5669036104314,0.430211440261504,3.37835076742648,36.2276778117008,0.193771857511862,1.83435103995214,5.93713964320218,132.079947472224
Botswana,2013,0.08886461729095,0.0,0.619443673773929,9.5669036104314,0.333213683316305,2.67389084597395,33.4976871232953,2.30911907334901,1.85845339232399,5.82071932584231,144.957537736635
Botswana,2014,0.0220062547223847,0.0,0.628935658661502,9.5669036104314,0.392751298271875,3.17021840415117,30.4607933363786,11.9039029684683,1.86485525679638,5.30635733378928,144.243054810377
Botswana,2015,-0.0356849105818764,0.0,0.619459266468381,9.5669036104314,0.423648110486042,2.62508959773089,34.0201851028051,1.76565000080218,1.85597535367525,5.78501059115249,133.938396741914
Botswana,2016,0.0238329813735572,0.0,0.603663414589569,9.5669036104314,0.32946908505001,0.780775982209827,31.0605206883276,12.0667969431153,1.84166640095137,5.1939155484569,132.649491111792
Brazil,2002,0.0166694300886103,1.4407487950705,0.409976818911182,9.35872134868203,0.60395562659765,3.26531989954919,17.9262508238054,9.79752130659497,1.34136666621426,12.3569626659174,16.0818687032462
Brazil,2003,-0.00152245876131119,1.63403480894476,0.386938495989013,9.35872134868203,0.603168919086886,1.813120630893,16.6047591535688,14.0920842939415,1.28568498624961,14.4507645634139,16.8859838424608
Brazil,2004,0.0437551729024168,1.82883379169474,0.376317028492075,9.35872134868203,0.571117670775441,2.71638106510044,17.3202333242533,7.74753022004768,1.2288729723919,15.0995301566951,18.0188260003698
Brazil,2005,0.0197388888616956,2.3283615855303,0.35996996581641,9.35872134868203,0.593073109125708,1.73390066852418,17.0561832538655,7.43712512306469,1.1725515129401,14.7382813246847,18.9982819337281
Brazil,2006,0.0276639359516579,2.32175757386018,0.375930445785483,9.35872134868203,0.600038855366951,1.74949333731882,17.2102994594692,6.77909409970394,1.11460854678415,14.1089459613342,20.0549838132101
Brazil,2007,0.0482379253372667,1.89929094060978,0.3747671010916,9.4980430637552,0.599646310892456,3.19089484217804,17.9957615347131,6.44858799332827,1.06001941948644,14.1542648599781,21.1066924078245
Brazil,2008,0.0394864575268628,2.24743575780295,0.388866267250398,9.4980430637552,0.558992938029643,2.99066328727668,19.3853295727951,8.78200807173599,1.01686459142158,13.9551767763046,21.6212431238124
Brazil,2009,-0.0111430806333495,1.15503030679497,0.429033508097178,9.4980430637552,0.531773399325186,1.8884558245792,19.1019580971944,7.31344259923326,0.988453746375053,13.0594620792581,19.8153905929837
Brazil,2010,0.0630064468538478,1.38079764985466,0.47978320737231,9.4980430637552,0.556813810241201,3.72995568872158,20.5346736503007,8.40965443591357,0.970296367127195,12.7218596100155,22.517407401784
Brazil,2011,0.0295190159970051,1.8995289763725,0.478159017691013,9.4980430637552,0.554587509408045,3.91511230014567,20.6089642083346,8.30728534925098,0.956012573780753,11.7837976666571,23.2162981454786
Brazil,2012,0.00975740388360968,1.89149454753027,0.451060145636973,9.63002116837373,0.554611281261903,3.75502209852013,20.7167127748839,7.93049152775257,0.938920327153704,10.6759423107278,22.8930319151104
Brazil,2013,0.0204886218068463,1.74140713387524,0.448345269410243,9.63002116837373,0.516582403228663,3.04152506161037,20.911921875888,7.49884240659031,0.917022961079203,10.4796122903756,23.3322477662678
Brazil,2014,-0.00380640108848773,1.74480896921319,0.456016778945628,9.63002116837373,0.534377232781258,3.57142509329929,19.8730289033325,7.84214459073019,0.887563333488748,10.3370973946319,22.852108327279
Brazil,2015,-0.0446710254991061,0.857231193041979,0.43142079259566,9.63002116837373,0.536731508104695,3.34777324755873,17.8358070425117,7.57064031233826,0.85279920625178,10.5209374515806,22.5982247900261
Brazil,2016,-0.0434728705736944,0.975905298740209,0.428853460732182,9.63002116837373,0.538107603765995,4.08500319645776,16.123006282475,8.14438849936046,0.817555711392756,10.3085269326859,22.4735237361727
Bulgaria,2002,0.0793862541981856,0.0179623536412036,0.460164087887845,9.22260084555032,0.56646675822537,5.55808812019452,19.1245984464388,3.77370585338359,-2.17069878030004,13.4558157971023,77.4227291260993
Bulgaria,2003,0.0581979895699298,0.0144474357467792,0.433116309617589,9.22260084555032,0.570948129518351,9.99294705126427,19.9583570566086,2.27115018306294,-0.79211363763553,13.7506979456331,81.6245216559401
Bulgaria,2004,0.0699156202953102,0.0284730725029671,0.440157721235377,9.22260084555032,0.55922016680527,11.8366376593582,21.1121546528919,5.65948509574096,-0.754796951273604,12.6418564608281,96.1843379790645
Bulgaria,2005,0.0763420663512822,0.03809541023359,0.444447286182011,9.22260084555032,0.563819896972489,13.827903593363,25.8667552678399,6.51169251194735,-0.752977445493645,13.5572656534694,100.448458998262
Bulgaria,2006,0.0740787969389452,0.039503474315797,0.444966435066396,9.22260084555032,0.581491984560848,23.0719249763639,27.6383854668719,6.74143763509233,-0.759505915531059,13.38278926175,105.387614419708
Bulgaria,2007,0.0782251981042119,0.03219619442023,0.457004170487807,9.57936051681,0.575261695492634,31.2425335354324,28.3023446363293,11.0913984829363,-0.735282283991309,13.9512164376654,119.086543189868
Bulgaria,2008,0.0654945614518514,0.0367918082994661,0.441493177457259,9.57936051681,0.580712177559637,18.9246161911489,33.0209646228003,8.12976551430624,-0.70192274454598,12.2889002816266,116.621722259241
Bulgaria,2009,-0.0300774634906169,0.0201692491472609,0.458930708018714,9.57936051681,0.571458081498712,7.51026984032086,27.8555172985467,4.04741747488599,-0.644281362547054,12.7510930193366,100.021817432806
Bulgaria,2010,0.019736738247337,0.030166329628135,0.451112972675417,9.57936051681,0.596657791017531,3.64137103407323,22.2094573720131,1.10747418336967,-0.658275446635908,11.7135852927527,103.207246630726
Bulgaria,2011,0.0253803119718619,0.0407141370650311,0.440360296198462,9.57936051681,0.588691069339532,3.66399876793918,20.9212595500192,5.97862816604571,-0.641228920515067,13.7164898029941,112.629669921565
Bulgaria,2012,0.00610185670370456,0.0368877044379421,0.447073974713234,9.66599652169414,0.60098966774411,3.31727224635667,21.2619636179248,1.55524469369723,-0.579220596364389,13.6661937289433,116.896179422696
Bulgaria,2013,0.0105235284851517,0.0297666288191462,0.442722276498404,9.66599652169414,0.599602634435394,3.58029678218457,21.2113438895953,-0.70290592033966,-0.559647217410859,12.6917002275667,124.338669925016
Bulgaria,2014,0.0238923199527736,0.0236087013340961,0.45698847129103,9.66599652169414,0.604193814642701,1.92485925784421,21.0766989827594,0.462505958457399,-0.568389264052903,13.318807010841,127.162777461582
Bulgaria,2015,0.0405036868996245,0.010044701644016,0.444088714529523,9.66599652169414,0.592711922741179,5.19781206026066,21.0129923500032,2.20609281343893,-0.638069468160719,13.6210812958932,129.763735045287
Bulgaria,2016,0.0456262544457555,0.00748668941073917,0.453078515504914,9.66599652169414,0.602980177486295,2.93533453734197,18.5744183575906,2.2460996903189,-0.701382097841331,14.4916604695634,132.657301147606
Cambodia,2002,0.0451623365430347,0.0,0.179438797513119,7.32979961493312,0.211409521185936,3.05685091512561,19.02879833525,0.713141231594918,1.85534040421519,17.6081540004182,79.0700062493306
Cambodia,2003,0.0644967200656481,0.0,0.151577246283714,7.32979961493312,0.243989069296338,1.75131657873445,18.6714263845779,1.79751759635865,1.71376023821562,18.2042690898207,81.6695842267081
Cambodia,2004,0.0821753425017997,0.0,0.144859268090986,7.32979961493312,0.179687959081572,2.46197704527502,18.3400211530843,4.82373796288856,1.62257715927474,18.782792698563,91.5302651416173
Cambodia,2005,0.108720016874049,0.0,0.156445182947697,7.32979961493312,0.200785726489352,6.02538390549261,18.8870996552929,6.07667882538105,1.57083289501,17.8046665035397,94.458349578937
Cambodia,2006,0.0870183777378291,0.0,0.156292845037299,7.32979961493312,0.22620616582583,6.64242250974353,19.3459009019093,4.63110939852638,1.52771988206733,18.5645934937524,100.198021645572
Cambodia,2007,0.0823458558558103,0.0,0.179643161338273,7.75455419110635,0.203830772472075,10.0389496766489,19.7711914672123,6.51803350612749,1.48949492064768,17.3327464842208,101.032252015793
Cambodia,2008,0.0499795500255758,0.0,0.178109799290656,7.75455419110635,0.25232859146626,7.87468105532321,17.2670236458033,12.2537866069761,1.47924826714618,15.3474017683741,112.929236707441
Cambodia,2009,-0.0141278681766934,0.0,0.185760805714635,7.75455419110635,0.183185708144005,8.9252724484283,20.1256107819282,2.5043846622159,1.49944621683363,14.4171778501208,101.52292420215
Cambodia,2010,0.0425300807886808,0.0,0.185648188459156,7.75455419110635,0.240860895957712,12.4913811842369,16.1940701406639,3.12059286963972,1.53904513328844,14.6938798572616,113.603718236027
Cambodia,2011,0.0524210934687277,0.0,0.204235766003782,7.75455419110635,0.231365844234656,11.99484383725,15.9717731207372,3.36406624988356,1.58875301356829,15.1725935818321,124.730540985256
Cambodia,2012,0.0542780513254098,0.0,0.220773220907493,7.93963130724653,0.254436329560528,14.2577629811191,17.3612711655587,1.44051812730616,1.63047802210168,15.0878643570952,134.466155068479
Cambodia,2013,0.0544874161896001,0.0,0.214589134159995,7.93963130724653,0.272944200441109,13.5833460915532,18.9459607640402,0.781387551821666,1.64990082390915,15.4905790170032,143.528357328464
Cambodia,2014,0.0526102064087617,0.0,0.226962661046219,7.93963130724653,0.294897285081313,11.096894824334,21.0397595088535,2.63219587864212,1.63799953482268,15.397566828724,148.263746666783
Cambodia,2015,0.0519605891696511,0.0,0.221077399089103,7.93963130724653,0.356752278947335,10.0986635313823,21.4349625006205,1.71927069193936,1.60352658015741,16.013771971961,147.992048666151
Cambodia,2016,0.0507299813857296,0.0,0.199524269003476,7.93963130724653,0.311110566648346,12.3692214343885,21.6851955308648,3.54325024478135,1.56483347115177,15.9951855887861,150.418988779515
Cameroon,2002,0.0154898699802377,4.84692303876477,0.157433253088764,7.88044355535415,0.247482914041817,4.34292312509778,22.8266836801428,1.84165570191664,2.60090506747916,17.913599484215,54.9395335566832
Cameroon,2003,0.0183420416909215,4.01752883282584,0.196292660458402,7.88044355535415,0.244148306121974,2.29666198493643,22.7485048596308,0.195810513742472,2.63176538865369,17.5525540892515,53.6302834210456
Cameroon,2004,0.0390036939465404,4.93190464958846,0.168583929698603,7.88044355535415,0.164811325365858,0.389325190471001,22.2953812950092,1.98600679913315,2.66057153709207,16.1725355906436,50.7858603713419
Cameroon,2005,-0.00685598658675701,6.69370036630272,0.163035373429801,7.88044355535415,0.176547800972551,1.35701967608701,21.6995536787797,0.74896606796797,2.68611650067631,15.9489854021138,50.4258552681972
Cameroon,2006,0.00688071018978675,7.49003933536463,0.176532916434347,7.88044355535415,0.183264560519952,0.305174785433481,20.8880866033632,3.35866370349129,2.7111635691955,15.1754016560477,49.9721649832318
Cameroon,2007,0.0205345259532939,6.9918527312372,0.168903504534986,7.95711967362607,0.318624251649932,0.846539829648317,20.7785684558597,0.957762904203534,2.73237921103823,12.498160963656,54.2667389160972
Cameroon,2008,0.00686060557665158,8.18149956936368,0.190366652408047,7.95711967362607,0.265593360051711,0.0791785264987869,24.236228315537,6.61278381223242,2.74326116054422,12.2391269054762,54.8510937032322
Cameroon,2009,-0.0056679647116562,3.29819775837789,0.184475810860073,7.95711967362607,0.255171848510723,2.85681894887576,23.5989362252863,1.64518186849207,2.74163849980887,13.4545426130139,48.7546490153044
Cameroon,2010,0.00634552553094459,4.52439009764016,0.197607031104832,7.95711967362607,0.263433926824106,2.0492132826797,23.4680075548916,1.90982778777365,2.7306902313796,14.466531546059,49.1238553054146
Cameroon,2011,0.0132971214378736,5.7299276795878,0.196787253488021,7.95711967362607,0.326652874049256,2.22385248610456,24.187888310592,2.6702325424006,2.71658693897421,14.6868712363576,52.1048617236856
Cameroon,2012,0.0174148598893646,5.85558940135686,0.205126690944019,7.99448172331145,0.27839240293065,1.81207454660958,22.763376694069,2.67090003248194,2.7015959133753,15.077997906129,50.9984598566924
Cameroon,2013,0.0258012918538881,5.16832406404039,0.202739621335185,7.99448172331145,0.275247574467803,1.69174796704122,22.6167115525164,2.04115485814003,2.68316290755262,14.99418694873,51.2903144428655
